"x","y","frame","sd"
2856.38565701519,1815.4910232752,10338,13.0747471016192
2871.84631019191,1770.62391952461,10339,13.187669540644
2888.22046415303,1810.15700803188,10340,20.3731264059806
2886.93634184113,1784.44541585274,10341,14.329868296743
2887.126789412,1766.73201723095,10342,10.6606092657403
2868.79574479409,1770.19591676577,10343,25.8623798114426
2832.67896630691,1736.66835782933,2350,11.6337692906579
2823.95458956937,1714.73351406505,2351,9.71295702321556
2817.93732514043,1733.73522381859,2352,11.4414747475684
2838.12079430747,1726.83035935015,2356,8.97542063742955
2827.20061254261,1717.90241197507,2357,13.187669540644
2818.01422572839,1701.78085663559,2358,16.2427561067276
2833.49017498578,1717.90370147986,2359,11.0680167369494
2818.8314347449,1744.43682725772,2362,11.7925763058442
2808.74019236999,1731.35930883594,2363,9.87299991167825
2795.07230147814,1715.16524002913,2364,24.2207218892262
2852.80265945291,1786.13080442997,2367,25.7217563981166
2821.21380678826,1710.20784783412,2368,15.081664651952
2835.62076617041,1726.06202445194,2369,6.86170457147022
2825.09755317481,1708.9689422055,2370,18.5565782941861
2858.17674193292,1734.26895467281,2402,25.3478559463756
2846.62878362624,1716.79714574379,2403,15.5337382545215
2917.71852860252,1762.98662555965,2021,26.6287455663303
2954.17276967537,1760.22717921436,2022,19.1204293208388
2831.32211219345,1768.4647196118,227,12.3999841696759
2840.54893226596,1762.35016142505,228,20.7827634335173
2791.60295712332,1718.88044415361,229,29.8547017504667
2867.32807056373,1750.97403970976,230,18.3794693329728
2833.26926421244,1771.00195599295,231,14.485973053611
2841.47301990688,1764.54678488041,232,25.0941032705884
2822.73963791713,1747.31604997108,240,17.8336921924838
2834.50600664235,1739.35396005752,241,11.4414747475684
2821.48931587272,1726.87311627529,242,22.8942872993739
2879.46323877791,1646.4427842085,2103,17.8337942076601
2882.00494099681,1676.13230248002,2104,11.0680167369494
2895.63134946798,1673.25770430815,2105,19.5026041011944
2869.91267392411,1682.80019757856,2106,13.8667838933955
2891.12514873796,1678.0838053976,2108,16.4164632876225
2883.32131459721,1689.35019818099,2109,21.1765418584474
2861.89787754396,1685.32317280981,2110,12.3828715668777
2913.89857239965,1686.32762605247,2136,25.3478559463756
2883.88575270307,1672.99338663591,2137,15.5828126929384
2877.61680465431,1695.30034886229,2138,15.6703110541142
2922.29395083196,1687.98121732065,2139,22.8942872993739
2883.75880601846,1661.35721479682,2140,10.2055452377058
2838.55585410253,1760.30592496874,2141,48.4132254336802
2901.48661027653,1691.76330323913,2163,19.8476409801932
2856.78512147587,1664.55190519399,2164,17.5193636194759
2901.78487055992,1705.2657931687,2165,15.7062876457827
2887.94901431507,1688.99331631435,2184,22.5745481376131
2897.76530783165,1681.60830284111,2185,30.0146721088396
2873.86162328027,1711.37560157926,2893,9.39348114730009
2892.77800268651,1697.49426708691,2894,11.0693163031452
2874.1709030721,1690.99189053816,2895,5.13846650192394
2867.16972023104,1713.20039057128,4402,10.8012141308411
2859.76554211221,1753.31065306721,4421,23.3865186735642
2859.59363966276,1687.36375029984,4422,21.4720408202851
2841.77736932398,1679.03573316775,4423,29.5135611981726
2904.72274649946,1763.04723541297,4430,29.8547017504667
2943.43595948305,1771.47068181702,3956,22.7188962157062
2948.70081135586,1776.31454707786,3957,28.0858611395725
2931.8110886084,1776.07073881542,3958,15.2093495055049
2931.42374763978,1773.41880073797,3959,15.5337382545215
2914.51284528856,1789.06505209299,3960,11.6721598263229
2930.33517564876,1744.96943162954,3997,18.16932941726
2934.82092428936,1774.93903042072,3998,3.93849421008818
2960.97137426167,1742.60265027098,3999,23.7783673637993
2944.98642302573,1790.64053215731,4000,18.16932941726
2946.76297547492,1771.04743318507,4001,18.4652589797665
2920.56091798559,1776.57858152883,4002,13.0883210958256
2937.70772848303,1771.68668292463,4003,18.2438435366107
2941.25278649114,1777.51535610286,4004,18.2114773017183
2957.44757623444,1773.02643830591,4005,12.3828715668777
2904.01889660361,1763.76774152983,4020,15.6703110541142
2933.11654241813,1788.49204914615,4021,23.312631551234
2937.62528657196,1779.90250307365,4022,15.0710087228826
2947.81577423641,1781.25709166357,4023,14.0698911925555
2927.51994816762,1766.92525646564,4024,12.5587143844062
2928.63091906535,1779.16184014145,4025,15.868676165424
2967.33564343207,1822.03391193365,425,22.8942872993739
2991.41121048453,1790.17267914149,426,18.16932941726
2973.31763726684,1792.69072426401,427,7.66286658228352
2974.12728341338,1808.88266679302,428,11.0680167369494
2977.68706358015,1793.91566435717,429,8.52066155337953
3006.57317217399,1797.92154312961,430,14.7836845949822
2864.14359757231,1730.25808948104,4521,23.8872967160172
2877.63753730402,1725.4844131053,4522,13.5603858656744
1938.46824014109,327.393729052039,2909,35.1658556687549
1954.74917642203,319.733261590936,2910,14.9654311696516
1935.54270113042,370.744446009596,3127,10.8128117367419
1913.67969831762,383.724938738277,3128,9.04815557469604
1918.12297894412,381.439876596921,3129,10.1698474630164
1903.31892614186,384.328491240707,3156,17.8337942076601
1913.87510783042,354.622178075247,3157,28.730220457903
1895.47016004663,347.18658463206,3158,27.4926393287032
1957.22490884566,382.589726923901,3187,27.5639196716043
1933.86466519201,359.272787258571,3188,16.4025647416484
1887.83450364933,364.658459761846,3189,15.7843291568676
1940.94515102857,384.198653288123,3190,16.0703875619142
1930.56068098432,366.752849907201,3191,18.071339059616
1913.50658451762,346.886367257631,3192,14.329868296743
1910.5724429148,397.51898086425,3193,18.4896151691728
1918.90312725483,373.00521493308,3194,10.2223200500081
1901.30851842849,355.858090957872,3197,18.3871935314463
1894.49460288787,347.669033359699,3198,35.584850249667
1918.11912381976,381.070436249428,3199,21.983961768977
1871.35608856075,385.129020957144,3253,25.7217563981166
1932.32503351278,382.89658352536,3254,16.4490345426813
1928.8728607605,365.732358442982,3264,34.2421235296073
1965.05607036544,381.64949716295,3265,32.9160762228609
1950.04907265931,356.526393343472,3266,18.2114158681399
1897.43404691769,348.652111223097,3277,22.7695424719182
1894.02871819937,396.291383884349,3946,16.6593862178825
1876.95420901045,411.197880145599,3947,18.5565782941861
1895.14370080784,357.704515383617,3948,17.9461545558449
1884.6483606546,366.726683434217,3949,8.52800808802846
1900.27707642352,316.718868030674,1506,9.87299991167825
1902.80337116825,337.762413857555,1507,16.43203308191
1900.09145954518,339.420746456338,1702,29.9727122041389
1903.94449608028,327.071980564658,1703,24.2207218892262
1930.13605949949,280.052302561586,7867,18.9894087333878
1934.64153007111,346.309335861817,7868,24.6144962779125
1951.58411762328,317.679759338105,7869,12.4147885747225
1886.64624630951,318.5947815647,7870,21.983961768977
1974.15835366741,294.737149482306,7055,9.03903310066867
1970.38120072123,287.616063348261,7056,13.6140326961328
1964.32555500287,293.156028574785,7057,15.9608180425869
1984.58362869964,285.968746451592,7058,15.3450600746049
1966.90835348637,308.495644557045,7059,13.7819297513862
1974.7617914175,311.237434275023,7060,10.4449729232791
1977.46522269629,297.34666550019,7074,15.921638494651
1945.37744071723,273.442018814822,7075,25.2412001323744
1938.42434030094,279.941814010314,7076,21.1765418584474
1935.0324674491,294.768714726858,7077,14.7203985036218
1980.74104790559,290.583215528459,7093,18.2114773017183
1982.03140225494,297.523699019756,7094,20.0998068532984
1967.5397728408,327.833152848246,7103,24.0983303409433
1994.16158366495,315.568632639384,7107,18.4652589797665
1984.86896259504,273.381068769105,7109,13.5415446601557
1992.05365638633,295.52508465598,7110,17.6212019366358
1996.9090608209,303.786259825146,7111,13.4513378935639
1979.74051138211,301.150226541639,7112,14.4079117940778
1975.74432340711,307.764746301155,7113,19.4054478128785
1914.40323888187,344.476427737805,3257,13.9396651727619
1912.44053789865,332.88174237654,3258,15.3098874649797
1932.7106310633,379.467383383728,3259,32.6770353052773
1934.19179591704,356.686973896959,3260,10.0332816465248
1911.83975229468,373.45149145807,3263,19.1204293208388
1898.70959782163,355.56412426141,3264,14.5660203496622
1890.19090473565,377.115458568587,3265,13.3739779430433
1915.17727142017,346.938596394916,3266,14.1198313411454
1918.40118830824,370.224867213995,3281,10.0176673557804
1946.31877977443,366.118702504324,3282,16.7436186910739
1879.91331350242,359.845694827528,3284,25.8623798114426
1929.41980240367,344.1001374802,3285,18.9894087333878
1905.96908356811,309.160490628779,3312,30.970827829233
1916.28039060575,351.88523974606,3359,9.71295702321556
1925.34876370888,368.200136139798,3360,12.2106605770689
1905.67456450082,359.925899397721,3361,8.35742912880006
1871.57899600647,337.132145815351,3362,35.6059878426355
1909.6531390928,359.280025559586,3412,13.0747471016192
1920.3767798385,342.594317523815,3413,10.2387508015785
1900.19013475578,345.613367424748,3416,26.0027155696916
1907.98795631502,325.031590761942,3417,28.6452380977154
1925.14733831975,349.634781520411,3418,15.6860667238296
1929.77349901963,359.317385403979,3419,18.3104335028125
1853.91596654332,347.312206967268,3420,19.1204293208388
1893.89341686592,376.702843936296,3421,20.9632556170093
1928.58958612758,359.945444609909,3422,13.7369981507361
1918.82597587381,370.397153265935,3434,13.0883210958256
1901.9481870456,367.884241947819,3435,16.8914643408749
1928.18591233698,312.140437798187,2068,16.8914643408749
2023.06558703623,371.431551834454,2069,28.0858611395725
1948.38795090398,316.281620313419,2070,7.56912668539597
1961.34960691547,324.199017645496,2086,20.0998068532984
1936.52047574981,301.817161814803,2087,13.6894243839994
1972.91743978333,306.145706113348,2088,13.6140326961328
1957.08839852792,292.83357020328,2089,20.9632556170093
1940.80199033697,300.978445284914,2090,14.3596286769306
1934.54192580131,329.50538773347,2091,20.9841723019627
1919.98647317686,375.859248337062,2098,20.3503673941344
1932.9201324729,299.438191486612,2099,21.1665418443929
1955.1556740125,334.650216438268,2109,23.312631551234
1951.69192554634,287.379988886141,2110,12.2307865199064
1948.84897346971,267.226889877872,2111,24.6809162810829
1879.05099557837,321.069570101937,2112,25.7427344291287
1944.01762002658,307.268407853107,2113,7.60151986071236
1923.71318667152,318.227162888338,2114,17.8465361350925
1940.23405689598,355.564152891541,4128,35.6059878426355
1913.32920557437,370.43040913966,4129,24.6144962779125
1931.6393104752,386.951456094385,4130,14.5660203496622
1895.67442417092,406.522310739268,4131,15.5337382545215
1890.86941471753,361.201282871505,4132,16.9977567582238
1924.05845368274,359.567141913695,4133,21.0591130282355
1920.89866621851,359.056009632123,4134,15.5336992277303
1884.00545113438,374.717621116526,4135,13.59564435879
1928.15081627314,359.915265949497,4136,11.6068011686397
1858.18167630851,388.892442424834,4137,22.7695424719182
1928.25249424235,367.038334269737,4138,30.657740784463
1884.85318923899,371.712330701609,4139,7.33143408625298
1894.21342217758,360.825816689853,4140,17.0554997828998
1903.0977779376,362.6796943835,4141,7.47573999778788
1897.84509042422,396.754086761206,4142,12.6601321520762
1902.27358884573,379.086541703275,4143,13.8413861804824
1897.58689236093,380.485989094206,4144,16.5278065337217
1930.45717427094,338.31504572341,4145,25.2412001323744
1925.55494385643,386.525783482195,4146,22.1232041946995
1917.10805757477,372.10242624724,4147,13.4513378935639
1902.070582995,273.322288526381,9825,21.4667818856202
1864.33546310828,357.468249609946,9826,21.0591130282355
1889.3367561844,306.218034912566,9865,9.47837798821982
1874.97751137182,321.300643429509,9866,7.47573999778788
1875.00162037657,309.130945594858,9867,7.66286658228352
1907.74023091336,303.268453459376,9868,10.3803783396807
1881.20091716853,300.026286462887,9869,7.73904463946537
1867.98523590665,295.458613631875,2736,20.4954192150419
1852.25969210324,283.254359178199,2737,15.7062876457827
1949.50339425841,427.300012756056,4793,10.6606092657403
1951.95627903923,411.662585386971,4794,14.3596286769306
1932.93151640216,421.883009125259,4795,11.9260937432856
1933.91201917324,432.250834926277,4796,27.283625012062
1939.24441932068,429.153556200173,4797,5.13846650192394
1894.98285133258,414.25746102377,4798,25.1934279247473
1952.31910363222,434.043386233573,4802,16.2427561067276
1923.81392257928,424.166417460597,4803,13.1164609690295
1917.46281424781,439.204027868284,4804,13.1281689886172
1891.27274221149,410.035892414896,4816,30.8604205826978
1932.81374437834,441.282383033731,4817,10.0332816465248
1938.96419072441,459.182892919084,4818,22.7695424719182
1948.13603620459,412.494639259954,4819,13.715770568006
1947.10620200851,454.545432112153,4820,15.8865178637283
1934.393232335,427.214161059188,4821,13.488823301339
1930.07644674444,429.867652535459,4822,27.5639196716043
1943.80633000373,464.680707292902,4823,14.3050318427124
1917.42712478393,450.94044932013,4839,16.2403098649255
1934.76240019848,439.93176853115,4840,10.2223200500081
1927.75076642379,420.217953806475,4841,17.8336921924838
1923.79744741084,457.660925195218,4842,14.7203985036218
1910.46166946504,439.258483812154,4872,16.840372591505
1923.29204490679,396.334153639078,4873,27.883293814387
1913.01568093733,428.744348855027,4874,16.8694358894116
1936.79666255748,439.961336283703,4875,10.9478213255349
1928.78882486531,430.070026124746,4876,14.8034305563916
1948.1281575458,441.909507989753,4877,18.1452932615003
1934.20001312398,428.6999402504,4920,6.88095146830029
1945.45562600246,462.563804247921,4921,21.369528445279
1909.07873438261,410.364499982791,4938,18.4959951394993
1944.91921013805,412.725872166718,4939,18.4122312958902
1939.36266323753,430.184889826524,4940,10.107390884495
1958.25077539079,410.413887214577,4941,24.73357418795
1914.6223958218,443.136849695578,4942,18.4896151691728
1945.67954597242,427.979681396416,4943,13.9247227061322
1950.46458919305,452.863623911955,4944,12.0877594544412
1927.4927576311,431.414332220052,4945,24.0804320485481
1943.56892029041,439.450716492322,4946,22.1847812904501
1936.27015280218,432.573684786966,4947,15.6681110128669
1947.56268186366,417.34481364563,4948,19.1414079015312
1906.55900349773,404.599550561435,4949,28.0858611395725
1894.58092951097,466.310111578932,4950,21.9684915831589
1957.23698140924,407.542216316886,4951,18.1452932615003
1935.50226639075,393.379983877785,4963,30.0146721088396
1951.41042253366,441.583435288944,4964,13.4327801324733
1934.69177762277,439.485674012311,4965,14.485973053611
1921.30001665456,405.525870011966,4966,17.0554997828998
1949.33403879893,445.11923543294,4967,21.983961768977
1928.0129428862,441.707947221691,4973,9.90008152456086
1957.97675448743,384.872478094738,5006,24.3401217224665
1934.02974848868,436.097392359464,5007,11.7986432013217
1942.53716274071,427.951745387467,5008,14.5581206829401
1935.97291777138,437.058597002918,5009,6.33820175000129
1927.37846354691,420.865020063549,5013,16.7436186910739
1951.49043362191,410.001013133208,5014,15.9608180425869
1909.70217307876,436.886117142712,5015,24.3058622149846
1940.749299859,419.422002317259,5016,16.4025647416484
1921.02678917188,305.179136628843,4235,27.283625012062
1958.32714108881,299.017274314407,4249,14.168551597303
1963.93566147444,292.839033869779,4250,14.8034305563916
1982.92314510977,306.951272723538,4251,15.868676165424
2000.73011249198,358.339983422706,5053,35.8631603411228
1962.9393558764,346.645953475546,5054,13.8633046221484
1941.10743383321,377.219059229973,5078,13.0747471016192
1951.02986544188,360.756922771575,5079,15.6860667238296
1987.92544152456,338.86402485499,5080,22.5745481376131
1925.92002008246,315.321869232501,5083,22.2104979436259
1995.09207347247,335.087184899543,5084,24.7440546342563
1960.92987791888,363.245969015755,5085,13.0883210958256
1976.68556562341,368.293543720709,5086,13.4031241286103
1987.37184516899,328.014926811716,5087,21.7731733300808
1944.53797316766,330.227265311212,5088,12.4599795456288
1964.56264536855,354.014669402722,5089,15.6681110128669
1961.27563349306,369.08692624021,5090,27.913685272692
2106.71353744554,360.258571809566,5106,46.2764234305585
1946.98659125677,337.227637704474,10374,35.8631603411228
1983.21653699121,333.781613587807,10375,28.4225326941133
1993.48428437412,314.344359492721,10376,9.71346117461633
1959.8066743892,303.948405053792,10377,16.5200685785854
1973.84655936139,306.043220978857,10448,8.52066155337953
1967.05558358173,304.486171755407,10471,20.9340169262218
1996.20170272871,285.789418645804,10472,20.3785581745721
1997.72115291247,335.016596685464,10473,20.9340169262218
1996.72639727964,300.123846003456,10474,14.3050318427124
2034.99796588264,263.709388369369,5983,13.5603858656744
2029.45404162092,274.603116829034,5984,16.849322912266
2090.61603400279,255.093031538396,5985,27.0068749203979
1967.4234527819,373.27933076122,14900,20.3165846052976
1940.2826833602,355.639902354644,14901,17.8696946944631
1993.6580239474,366.905876521385,14902,36.3697934023828
1927.41832524102,338.447377015942,14903,16.918524783918
1973.1344179864,343.829955776411,14910,15.4284492090929
1934.3728603421,333.1670033857,14911,15.9608180425869
1954.64415085044,342.134208350329,14912,22.8535188948793
1954.73057542923,355.438834903852,14913,12.8967335904262
1939.09749699723,326.960797418901,14947,20.4900595110107
1974.08337515177,332.94761711674,14948,34.2253340445313
1939.00427382063,380.508281247124,14949,24.0983303409433
1959.44742218115,341.116445531603,14950,36.937762112293
1926.45079661913,363.485083931683,14951,16.0606739327722
1962.87275205535,362.364553001629,14997,16.8914643408749
1941.07250763727,340.717909239626,14998,12.6553982329231
1949.91149106304,371.040961351929,14999,11.0693163031452
1946.15497123474,343.101766756511,15000,10.2055452377058
1928.83367924551,339.780778692873,15001,21.369528445279
1969.8701417398,324.524484884169,15002,22.7188962157062
1948.087469823,330.860483971292,15003,13.8413861804824
1935.94378304577,332.481980271376,15004,12.0803978831611
1933.63385190947,297.119407511487,15005,30.3874819078344
1957.43368270575,336.337187595129,15030,34.2421235296073
1943.32273026685,333.732952267145,15031,13.0212551899442
1897.73810010223,294.039694465073,7981,11.0680167369494
1884.73439323607,330.298340815994,7999,13.3487975781407
1884.15645419372,251.986692749099,8000,25.8623798114426
1900.13494866029,290.74106884111,8001,9.20798061756484
1850.07501263904,312.655705457289,8033,11.552936961468
1866.11642833426,279.830821405829,8034,17.8336921924838
1890.37247009226,327.592189686764,8066,21.0718733600519
1884.22340225097,292.552012983466,8067,3.93849421008818
1873.79292844953,291.359761522285,8068,19.5193365551717
1876.71250924665,299.452707587292,8069,10.0509915724487
1848.24326178517,297.808408834795,8070,14.8164864192543
1903.31901935851,320.443454620118,8071,21.194434157246
1865.70305864769,312.296386592841,8072,9.08365070804573
1871.69005740824,293.424636580645,8073,12.4275828496084
1858.88319555309,300.098401584973,8074,11.7706705297148
1903.62799694375,302.939042687027,8075,15.921638494651
1859.30150505078,291.802673950822,8076,25.8623798114426
1905.76039788254,334.805271223589,8077,36.937762112293
1831.70552724288,276.767431776668,8085,21.983961768977
1882.94989292437,326.691223109237,8086,11.4816848591622
1876.57821065376,282.572483444013,8159,16.8694358894116
1948.24760615022,324.024959455236,8165,31.7791067309725
1881.13849485398,324.118590112007,8166,28.4225326941133
1864.06755863255,254.587320741182,8167,28.8001206379455
1863.56535527218,298.677622966094,8168,18.6812657964774
1879.33247127677,276.546527703499,8171,14.0465965053304
1891.70637561757,297.198601111012,8172,19.1204293208388
1853.79965904391,299.61331276058,8173,12.5587143844062
1913.01866454784,442.697269737941,341,13.9497434067679
1880.58453806335,411.601593450969,342,25.3478559463756
1906.49695917873,413.296160354899,343,19.4054478128785
1905.95019119582,431.778187472139,344,14.5340638805334
1830.02446757846,428.250247560018,373,36.937762112293
1917.45883819885,416.040247755012,374,13.9497434067679
1893.28311214699,422.316902462593,375,14.329868296743
1888.66962826882,434.011972091208,376,19.2102546460142
1900.23668229438,417.339892640128,378,16.5616813877542
1904.22664393063,409.517783245377,398,14.8857408744705
1930.46127346756,443.217423020257,399,18.4959951394993
1887.99771625251,411.067038832237,400,19.536181059908
1938.61438211464,390.603738172065,401,21.194434157246
1899.94826064664,436.534320061547,402,13.0883210958256
1918.66296359159,426.145111773533,403,29.6143664580878
1902.70481430357,419.967972720871,404,11.5240726737846
1918.53915821503,449.36469267345,405,19.1204293208388
1897.30923822655,421.407690188711,406,11.4320030590445
1915.30968376821,417.725370295372,421,20.3503673941344
1895.62559197155,420.452620294565,422,16.6940665969313
1889.03309441158,423.275202508206,423,24.73357418795
1920.41064796096,419.974103657143,424,12.371693296099
1920.77569218289,416.611123495549,425,12.9039165321964
1902.54500637665,459.257231550178,426,19.9016717995944
1880.42762758866,437.503156139457,427,13.5664077372565
1890.70969876733,428.920896971451,428,13.59564435879
1892.86565574585,386.23506442343,429,36.2888070937957
1852.22133347111,452.818940243528,430,27.7144359458858
1896.8736173173,433.069372451663,431,11.7925763058442
1904.11665028131,433.25783367177,432,11.6273018882569
1883.27162397092,461.00035004635,433,27.4084332471236
1914.55127827498,429.957209979699,434,27.4084332471236
1947.01681741917,439.993338583663,435,32.2650699702787
1889.31926357507,441.497034962944,436,13.0612523321688
1917.65570311132,428.847326902103,453,13.59564435879
1911.00544908123,327.180486462311,7354,11.2210737057107
1923.39196673708,285.847292360568,7355,16.0606739327722
1935.86423225663,297.623222157666,7356,17.9461545558449
1923.14189490827,301.661729950427,7472,25.7217563981166
1929.3643042888,273.737130562921,7473,15.921638494651
1909.08379660668,308.761928417743,7486,24.2207218892262
1890.41793940944,277.388884882006,7487,22.7805544140738
1921.35600381612,292.017617151353,7488,6.95804563073236
1947.88729121478,303.990356977652,7523,13.5664077372565
1904.02209934086,281.447448105293,7524,17.613016266314
1922.86306837824,261.723642250771,7525,24.9731387713917
1911.10413272911,323.869253373378,7526,12.371693296099
1900.60560645005,310.454431160773,7527,19.536181059908
1896.22136307567,311.311261472807,7528,18.9894087333878
1904.40273118997,302.797199216819,7529,16.8828009283204
1902.55202759351,304.694817579691,7530,24.6144962779125
1959.25794100634,307.447765164588,7531,21.0591130282355
1900.94636545013,297.939077320534,7532,13.0883210958256
1902.3841959383,244.563639830498,7533,36.937762112293
1942.70808177698,300.882489297412,7534,21.369528445279
1945.74453844614,287.436891678177,7580,12.5587143844062
1928.49328277219,292.431485704688,7581,16.4490345426813
1919.08731862657,281.083993404125,7582,4.87917587150654
1910.37785643585,254.19432206292,7583,16.918524783918
1921.39574611531,291.371052240704,7584,14.7818215345073
1931.9452544503,279.633512403168,7585,16.8694358894116
1907.85691259505,295.641145057576,7586,19.6229639424894
1906.09808787427,314.585884755373,7587,35.6059878426355
1853.34792986269,3132.26467179783,27492,30.4166829203446
1860.74701549881,3117.79608924004,27493,20.9841723019627
1833.15866215867,3111.71422228838,27497,11.0680167369494
1865.44430975296,3086.52166341424,27498,11.9048906907727
1856.22812910296,3083.88375566966,27499,8.35742912880006
1855.08492122264,3105.33406296384,27500,13.9321935164421
1843.51916185714,3109.63531323161,27501,6.77893980505255
1863.82488389427,3013.54515217211,3340,9.22791448994686
1932.62552929751,2998.88999457052,3341,28.7699552212651
1847.93126346391,2988.49255669301,3342,21.127083631257
1840.77223428836,3037.88903411993,3343,18.547461254412
1786.9463610883,3037.37174854473,21935,25.7217563981166
1794.2980687112,3067.14423129667,21957,13.2531546851192
1758.01800468548,3061.9165015037,21958,10.4449729232791
1781.49116973612,3056.24882170169,21959,37.5539005951421
1770.34526656366,3056.02254943736,21960,11.7986432013217
1759.03963426406,3064.17359451668,22003,25.7778967317106
1787.18731707564,3069.0654690176,22012,12.3390073351129
1791.40980906445,3056.32654945661,22013,13.3148792460742
1803.01143149523,3099.18147077281,22014,24.9731387713917
1783.95116262857,3035.48129919847,22015,18.16932941726
1807.32469450534,3047.97915085311,22016,21.369528445279
1788.63305465802,3060.5199672529,22070,25.2412001323744
1798.25005038398,3079.16264910942,22071,14.0698911925555
1764.92514815732,3083.5674995465,22072,25.5296966645768
1789.6578925961,3074.03517510486,22073,13.488823301339
1784.92528268968,3048.78582528996,22095,24.6809162810829
1795.97168757707,3070.12400990212,22096,13.488823301339
1804.72842405984,3077.04425055961,22108,11.1062306843807
1785.79812455089,3070.52358167718,22109,19.536181059908
1783.30811224468,3088.03604580729,22180,15.7074406102944
1858.92421055562,3038.4665172913,2095,11.8058334804075
1850.9278599194,3041.84786841564,2096,16.9671594230773
1845.70933138472,3033.98088598376,2097,10.1450842241856
1861.41392798726,3034.98592432466,2098,10.107390884495
1863.48147625967,3030.624755421,2108,10.2223200500081
1815.09717485485,3041.30572995805,2109,29.8547017504667
1869.76362230936,3015.85700633515,2110,27.4084332471236
1841.71221009478,3027.1475948554,2111,28.4948968779464
1764.19791063505,3020.60026586074,2112,30.4763849112391
1855.65954484752,3049.18719696187,2113,29.4837804389739
1843.69394516252,3063.71006991959,2114,15.6703110541142
1851.79379855133,3004.49703447005,2115,27.0068749203979
1898.79626391644,3022.23008292078,2116,34.2421235296073
1882.32058475368,3045.79516923965,2144,24.3401217224665
1847.64204948142,3026.07727837923,2145,14.329868296743
1805.48462288156,3052.27946760203,2146,30.8604205826978
1868.15792955576,3039.41434311585,2147,18.3104335028125
