"x","y","frame","sd"
2539.70902779565,444.557204725359,4459,21.9721842145111
2506.19932997962,510.610814769172,4497,18.5293440602486
2479.22157303898,473.989737268429,4498,13.8612067224687
2503.60023300975,487.067843639424,4499,12.2153535848286
2488.63034109855,475.653008214973,4500,7.43331952922802
2488.28322187323,494.542752490925,4501,10.9948361127638
2468.40656183415,456.568201710209,4518,11.7145726501476
2495.76075758233,481.296341469962,4521,7.09469037261507
2505.51022023821,447.111863637402,4522,23.4530465359535
2494.69222579314,489.705678284068,4523,19.0001235469674
2482.06995733113,481.96208506705,4524,14.6925677573377
2973.10849402944,2259.69075068457,11594,8.26586998480755
2980.74583280474,2253.20718026101,11595,7.69267475190081
2966.09899257349,2237.18615035884,11628,12.280865137842
2951.84053863828,2250.03892375535,11629,20.6254288102209
2985.09597540974,2266.28145192978,11630,14.6925677573377
2985.02626212014,2234.23336316761,11631,19.9391601939009
2953.5379539681,2272.23381228471,11632,21.4173232791018
2977.27968714119,2253.58331953996,11633,19.8712835577927
2998.38366863419,2254.39150477336,11634,21.7612022630949
2987.62459888379,2275.27922280674,11635,19.9715825624079
2956.48637703794,2277.12851484334,11636,20.1878893098109
2970.4735268303,2256.04882393898,11681,12.1321312045198
2980.9795224773,2270.50736593849,11682,14.6756776603506
957.463852631315,741.231291155364,4423,27.6056207404383
934.659432049692,755.724311765078,4424,16.8664122586811
928.526479425466,777.251738880568,4425,19.4389614070874
941.254592753874,737.745237279554,4426,15.0100976997332
311.44957627942,2881.50048616087,1531,15.9012817100732
290.225357243389,2858.76785889848,1532,17.1094740397777
276.751181314671,2869.76874877818,1533,19.8487452864439
276.971685416677,2827.39307600203,1534,20.2895370247378
292.352644286485,2869.27444658229,1535,14.3602045559698
281.91618220499,2870.00636384927,1536,7.91796492168897
308.450350358419,2861.46861002164,1537,25.1522605919779
275.177742654354,2874.33808526265,1538,23.0349635627602
286.892456882695,2815.32154268031,1539,14.3897970347077
940.326893343379,2659.52179563699,4215,30.8993967588307
961.527552060926,2593.64617515841,4216,11.2666187631765
982.88212729292,2584.66379041399,4219,23.0349635627602
965.149887060357,2615.23544170474,4223,17.7717880357431
966.763935058272,2575.6191201453,4224,20.2830426606327
963.685433948555,2601.81855467955,4225,18.5293440602486
968.13814633945,2618.17714269551,4237,22.3638767282737
951.457188880914,2593.58552019121,4238,9.62102801716406
958.70115818146,2566.11157074547,4239,18.4533663427595
946.899817233958,2586.03912852063,4240,14.6998119018184
974.551092492432,2619.10808072281,4241,20.2830426606327
986.543941287021,2597.47737475079,4242,12.7319827081676
962.040310123806,2614.35754185875,4250,16.75416059986
958.056389669934,2610.72088793895,4251,24.0673610725029
943.203277732787,2605.73276679785,4273,23.4530465359535
962.491471783167,2606.4324315946,4274,10.1651525812806
956.905613807104,2572.74986482706,4275,24.6541619648446
932.022656085216,2598.52376862308,4276,15.6374987545751
969.907008318346,2569.9205180394,4277,16.6852363391219
925.275498143029,2569.27125266527,4379,23.4530465359535
982.752249879566,2564.89164202573,4380,20.5242999173881
953.95345154988,2590.53411317563,4381,12.340360970226
1172.28960213314,1913.08893136322,3899,22.1956382281942
1146.65315286589,1925.4811080241,3900,28.6364812585265
1143.94547328918,1924.06456757585,3914,19.0665424469777
1167.28593922548,1936.05200848776,3915,19.3608801622638
1123.13662316756,1891.31543133434,3924,14.3897970347077
1117.33808075701,1915.3161086703,3925,35.0984324517255
1125.38676063573,1928.52349352084,3926,16.7724720858669
3514.15927927408,3916.62898221233,2388,18.6009055543561
3520.11111042952,3925.46850583819,2389,16.5235401336084
2110.65723832629,2209.85782660811,3358,6.13540135165958
2084.69399520607,2200.56568314169,3359,25.2754187988034
2105.51719791472,2199.4102412054,3360,10.6779317739638
992.283758612957,3049.32299485631,1989,16.8664122586811
1009.23399696391,3071.62046990957,1990,15.9012817100732
958.526083668763,3072.15242033469,1991,5.57932067569889
911.072127686036,3048.7333449668,1992,17.0840819638149
956.294976057058,3079.3155982396,2050,10.426237683269
965.342342122977,3059.53834058594,2051,17.7717880357431
2908.48476565167,3553.29069106454,8592,17.9022028959105
1829.49536742596,2112.24812267582,8925,30.7628597952351
1854.07626820129,2157.64502941789,8926,11.7889443225195
1882.62420287602,2095.1001019818,8927,29.2851762508978
1847.11639270057,2146.19853333386,8928,22.279643702295
1832.2012402297,2128.57911358891,8929,17.7717880357431
1839.31989352431,2143.86962775926,8930,12.7181032746587
1842.27559567327,2145.6704732114,8931,15.817648281628
1580.08956293148,2865.72961410999,115,20.1043982227067
1555.76351351924,2868.37988216466,140,19.1999223486688
1568.037897019,2866.53426280965,141,11.7889443225195
1578.72518344965,2816.18075433023,142,19.9391601939009
1580.34522339651,2866.26294822358,150,17.0840819638149
1570.9059007827,2859.52420086924,151,11.8421323547396
1564.74663554831,2874.16213351544,152,30.8546773651667
1555.83219881048,2867.60105127335,153,13.0084396540532
1575.55129662307,2856.72266813244,154,12.0768978719325
1563.57108916812,2872.13885990574,200,18.1575853588811
1586.87049092363,2878.76789919063,201,15.9012817100732
1575.42998583175,2867.87472508606,202,21.1606361410948
2475.83881582231,642.713230298977,11351,19.9353693868237
2496.17522627509,656.691869601151,11352,5.57932067569889
2507.59755212687,672.502320222722,11353,23.4656733462289
2483.95566427437,646.997120653968,11354,16.1217315410804
2472.96623757345,649.117170992698,11355,14.2869995443757
2468.32822765815,650.899376239588,11361,37.5613807206774
2496.35830375031,654.614277176811,11428,6.90245212539222
2494.05222071258,634.177893230228,11429,22.6297334625381
2524.65228098535,688.173829388051,11430,12.1166914338922
2540.18454483183,701.269129143098,11431,23.5611619407894
1766.87814990511,2441.68461029705,819,16.5235401336084
1755.80821102988,2482.34966969072,820,20.5683327599611
1761.96034457357,2438.57845613908,821,14.77702373875
1760.6418376675,2462.03498238745,883,11.1088763002161
1777.72960479976,2442.40098195002,884,18.7465421191802
1747.63682344521,2431.59678841644,885,18.1141682630709
2545.42926881422,417.532850474518,11742,4.38231502245342
2536.16061462843,425.703756552735,11743,10.426237683269
2545.22077589923,416.012584191275,11744,4.38231502245342
2577.5847036822,446.514985830396,11745,16.3490440253062
2491.41332263993,424.615327364596,11746,22.279643702295
2538.72260180119,436.508958838708,11747,10.8705154007189
2956.54730245299,1970.3750965692,10245,9.81384375378934
2952.48936054314,1949.48203589369,10246,13.3863611553774
2956.04859029623,1959.09846384975,10247,18.7591539710042
2955.44779498856,1935.51975194324,10248,18.8799074678027
2951.34624764172,1935.25728909299,10279,27.6056207404383
2966.27807367205,1951.15697724911,10280,13.4751579158956
2966.12780860239,1946.55808724576,10281,7.84855596703866
2968.03370324631,1935.34202544924,10318,19.6946043900158
2953.4511798651,1904.59266919748,10319,22.3638767282737
2988.27794097446,1951.71896165659,10320,24.0673610725029
2958.64611352707,1962.06716811403,10321,26.671400092704
2896.1453609161,1946.13329127599,10358,28.2884006065688
2944.96193934193,1942.63608291973,10359,7.43331952922802
2958.26694484861,1963.09171531964,10360,12.1321312045198
2975.20227096698,1948.40330181779,10414,22.8549619092155
2968.40995077421,1951.84518784153,10415,21.780454482849
2968.17158589626,1948.39169246711,10416,12.1321312045198
2957.68966426325,1960.81192507999,10417,10.4698243293058
2950.34155450199,1929.87274838066,10420,19.5955279606999
2943.86665882399,1957.16020022185,10421,16.9554043701946
2951.55404694652,1943.36679494594,10422,20.2830426606327
2960.1114510631,1939.44697414391,10423,11.2023280779207
2944.62048161003,1943.60116781734,10424,14.77702373875
2952.38576289362,1948.80949193647,10425,4.38231502245342
2968.24385557369,1967.9768500387,10426,12.270794192599
2963.62733527528,1967.23885755191,10427,14.0308073729618
2941.68652713861,1962.62520286182,10428,14.5150889565084
2957.25733203465,1928.46886016256,10445,15.4827662516878
2979.1635692094,1949.11494481515,10446,20.1592183923095
2956.24013941807,1972.34018272266,10447,19.1999223486688
2983.94753526843,1937.77626554421,10448,21.7612022630949
2957.45282157865,1953.02489355507,10449,8.26586998480755
2971.61243137832,1962.10715109921,10450,9.92451302846706
2941.93850601176,1922.46863879625,10451,26.5545658241606
2948.59078302375,1941.70908559736,10506,10.6896689125213
2943.79084794973,1952.50578082222,10507,16.6852363391219
2970.80675067005,1940.19217199152,10508,12.9080495020773
3001.52322311191,1927.14251021098,10509,25.0926144996077
2959.05018234368,1957.19269910166,10510,7.82371167256238
2953.38676772393,1934.98801940451,10511,12.270794192599
2959.34558624411,1949.77572095435,10516,4.38231502245342
2966.25114963433,1947.76701911858,10522,13.3102391476998
2952.31191227335,1947.16619629319,10523,16.3392597194228
2952.55375830871,1956.1636769683,10524,7.98338002061789
2956.01439105712,1874.07570348592,10525,28.2540789666478
2942.06794885783,1954.85563035991,10526,14.4124448701163
2968.59364076293,1945.86574400656,10527,7.88069737305719
2980.35996095417,475.250609273599,9029,22.1956382281942
2964.65062447039,458.046836638641,9030,12.7319827081676
2957.17074815096,454.172689094544,9045,14.8270228873812
2977.16089393644,449.70709212353,9046,14.4272913257254
2959.64529270597,2160.24324585545,10441,27.5397992047755
2945.14729024375,2206.78802964572,10442,16.4791467654663
2976.97112227664,2195.18697872248,10443,5.58440052236197
2961.16806634621,2194.35890297176,10444,10.9948361127638
3032.99178290531,2226.27098191578,10445,37.023080766571
2993.72356402459,2221.30132990459,10462,16.760262650238
2959.07370775722,2196.23278699825,10463,25.8292810829994
2971.49720463823,2209.38736407575,10464,15.6374987545751
2984.54684679606,2203.83174967356,10469,18.1538354772338
2974.48818931713,2204.90847307107,10470,19.8222450178388
2978.97189972068,2193.76227508474,10471,16.5235401336084
2957.91878458719,2194.56756290061,10489,20.7201817612666
2968.01974453951,2203.20172197932,10490,5.58440052236197
2966.65665215786,2209.3405100979,10491,20.8484966745058
2961.54100018658,2196.68200037382,10492,10.426237683269
2982.02297647226,2211.56206944636,10517,15.4827662516878
2981.37457578705,2199.39387220864,10518,13.2052425902107
2988.42656208787,2189.27976345669,10519,15.9287021294658
2964.71324124624,2200.61208818831,10539,5.58440052236197
2973.19061971843,2135.35660326256,10540,26.2251606596245
2977.26350119378,2208.45575515644,10541,10.0602387419173
2964.55345869184,2187.06872514925,10542,12.2153535848286
1646.30781015307,3104.5819762502,9604,19.5955279606999
1613.62575114448,3076.68806807229,9605,26.8374500570604
1636.20402845676,3099.40571280344,9689,16.1217315410804
1610.77643561551,3111.16160512169,9753,8.35533133592909
1623.69264867383,3134.35608026489,9754,15.3442290517004
1691.30563974141,3096.20030927296,9755,24.0673610725029
1627.44146281141,3098.18964825465,9756,13.1089987183154
1580.00841752519,3090.79033204705,9757,29.7249735878698
1583.28149763365,3083.96864223305,9758,19.9563302485723
1600.43842427558,3124.94047429824,9759,16.9554043701946
1576.32212028222,3148.11934113191,9798,37.023080766571
1758.12244263182,3546.65401169615,2721,22.2064848074248
1782.30461039077,2398.19293564995,12882,15.2554616131175
1783.22700717118,2407.72794179472,12883,12.2153535848286
1815.16828408638,2472.256415594,12884,25.3820907771875
1807.15003827194,2425.83333973511,12937,11.994061923103
1785.72987047181,2385.37911188142,12938,21.9721842145111
1809.1185820346,2402.08395929106,12939,9.76231810973366
2972.37037429644,2256.29086887631,2204,21.4373048906608
727.68651657747,1909.92441399995,19208,12.9080495020773
690.622804797454,1902.7306600029,19209,18.3133725386522
2278.04944770625,1541.15099973803,10065,11.9993388490109
2284.22112427624,1566.53391877997,10066,12.2153535848286
2276.05080144769,1563.9516963336,10067,10.4143616833649
2292.96837959722,1528.69652962253,10068,25.8292810829994
2293.2310995658,1546.46297444226,10069,17.4814815188049
3799.14032799724,2402.0523361275,2484,13.6176112048628
3859.69719588246,2427.97974673719,2485,22.3466315382919
1703.66115561678,1805.05552695035,10889,19.6981395585524
1760.34483344307,1834.71627434637,10890,17.6062596553028
1718.78089542127,1811.51379103946,10891,12.9080495020773
1680.07473171295,1814.91435889427,10892,23.2728362171639
1472.78768347858,2921.01117507051,6623,20.0123003892286
1473.6187925926,2914.33103423847,6624,8.51694111138149
1473.48372583202,2890.29092545902,6625,12.0768978719325
1468.54160650597,2926.95942400811,6626,15.7141299031483
1487.91941344907,2905.67077850379,6627,26.5545658241606
1470.0180027834,2904.19646123167,6628,24.2911885756399
1446.17214383722,2902.88458202823,6629,15.4827662516878
3024.48532413832,2396.02484874865,393,24.9188988720449
3023.29186956502,2394.32253219684,394,15.4827662516878
3080.10637532981,2385.47253076605,395,11.7145726501476
3030.87127447285,2383.92357189142,418,28.0166240684806
3047.01158357892,2367.64146197292,419,16.3799314545495
3040.34985136122,2363.42602724901,452,11.8421323547396
406.847773061906,732.545826061267,2758,11.994061923103
401.967404870231,753.392019464191,2759,19.6946043900158
416.747181468207,765.694239076803,2789,26.3579938375169
422.081626478125,727.371918748265,2790,15.9502260454321
422.968167869581,751.066240031442,2791,10.2695693361719
345.031049426297,715.006349970442,2792,21.6312847745455
411.08380021383,779.020376818512,2801,22.1956382281942
