"x","y","frame","sd"
3775.99330621406,3585.13015891514,4596,13.0848792024876
3788.33559523899,3573.23015645629,4597,9.53703424842152
3757.24757705027,3516.94874229137,4598,25.4686074464596
3796.76396335288,3563.67192635112,4599,19.0731998867934
3788.29076357523,3549.73812058452,4678,7.60194872965362
3782.37374203876,3576.21756865924,4679,5.05096327985081
3767.48538651867,3561.48980064616,4680,15.9173792154808
3794.41944184197,3543.19969328311,4727,18.0642064210814
3788.86441209548,3553.41013066117,4769,17.7562214152067
3759.24452019576,3573.49679918295,4770,14.9251831722438
2915.31943714636,2215.44374485465,1083,15.4778355164297
2914.73270355048,2232.40819214445,1090,13.773946379281
2921.9536449375,2226.59539598398,1091,14.5243308896746
2919.73003557725,2259.09525755931,1092,18.4752130319463
2908.84377701446,2226.01398595192,1093,9.71038528091336
2917.6642760363,2210.10610592297,1137,12.5521434912473
2937.67666059669,2209.20198543287,1138,17.2649303318084
3268.61363900666,9.77130758737092,6394,13.773946379281
3241.50942423183,7.95262592730104,6395,18.0642064210814
3264.29025554768,6.78918687995133,6437,21.0613894224502
3240.38701706781,33.3016538074364,6438,11.9236781684555
3242.24045558817,39.883140649315,6439,14.4758880066184
3252.48163875481,25.9078831462055,6440,6.5502101449765
3233.18537289068,25.542121566343,6441,20.3695886442997
3254.61015194161,28.5302321722975,6442,17.7562214152067
3236.80714176496,21.6973351176959,6443,24.2948556372274
3265.10604771249,24.879518707829,6469,18.1456525092814
3241.95049270563,22.6864008204797,6470,9.53703424842152
3265.39045692341,20.694240261007,6471,6.43275222084929
3249.10488896689,10.7489593341199,6472,13.8409936777728
3259.49155052852,23.5001558677862,6473,7.57522936454371
3271.67805900783,11.468119676835,6474,13.0138995003477
3230.50064802455,58.2997571834191,6475,29.5352721760898
3225.65058390907,6.73576679656756,6476,15.4778355164297
3241.06764573293,7.26062911480955,6479,15.441893638584
971.728379008381,2549.40224337982,20641,19.7637847282018
957.760357432609,2537.7414006961,20642,16.4521651516191
992.160956665003,2566.96759620097,20643,25.4957294365298
955.250148934071,2560.43701276304,20773,19.5331613520746
969.974465394072,2563.24327047015,20846,7.57522936454371
976.05107026858,2559.0458787596,20847,10.0375928413066
920.030555690252,2563.2985150297,20884,24.4597582643902
968.555023828144,2579.50169084883,20912,15.0925957156964
951.200642422008,2593.80675221463,20913,19.2221219374526
968.987941093263,2563.85377849839,20914,9.53703424842152
994.553357142448,2575.78947879489,20915,24.3889507020904
958.322257798558,2560.02466387445,20937,12.1513163357539
1014.55926432002,1892.59296325447,897,21.7915495912532
1013.80050015719,1911.75008052898,1009,7.16016573637757
1012.29758041201,1910.70324753461,1010,10.1078553443419
1006.92743453245,1939.53541369849,1025,20.1063425981283
1037.64796744915,1899.2767295802,1026,23.4973483383469
1023.72655171839,1896.82104454864,1289,27.7565296576462
1032.5631070819,1916.60993829944,1290,16.5627895824954
992.453892630539,1941.00231205911,1291,17.3460435443799
1007.16891501027,1901.21088849262,1292,11.0674211168701
985.572688723402,1898.1600377259,1301,30.8821971754486
1032.63397082713,1904.75982413463,1331,22.6179984526548
1005.30559450863,1940.26422184246,1332,12.9011208488276
995.258181847447,1935.5601815362,1333,14.4988115606864
987.089666120026,1906.33498489909,1334,13.7719321311362
1015.90649374291,1957.3020411227,1350,15.2228829515762
1005.59503383866,1918.65419054885,1351,11.5701981422843
1004.20144418003,1920.90060211461,1420,16.2087407373757
964.378944376583,1904.64592703653,1421,19.4963375140606
983.465949366176,1916.59277822296,1541,19.2390264982026
996.194541722353,1922.88645643683,1542,7.54098967741152
1038.7877550474,1899.67609827236,1549,18.7822866976795
1074.70053702726,1870.7529687477,1598,31.7426406964415
1002.46029823455,1923.88533670317,1599,19.5585273126547
981.62400652951,1926.03039666613,1600,24.417689725511
1014.03768820685,1924.72763338696,1601,7.94785693018532
987.353493334352,1880.59872127718,1619,20.9150944223175
1015.33831888409,1919.33866425532,1650,13.7719321311362
1005.52466109962,1918.46161210894,1651,12.2723031126431
994.108760202394,1943.65679030104,1652,16.2087407373757
988.2985792766,1951.41720958541,1778,10.7756912723657
1072.8688204148,1927.45342494595,1779,25.2797042301329
1005.54014910624,1912.93987165326,1809,8.11101242041796
996.995544959786,1920.60725686512,1810,17.541100543942
1008.81955175276,1911.61832805599,1846,10.2884667071503
978.541954685094,1913.56373692108,1847,19.3360134716423
991.939164746437,1932.21895399657,1848,12.3400136487021
1054.70539632271,1901.37191740565,1849,24.0218013013957
997.722249462315,1899.17598658164,1850,9.22992331671764
1024.17110026958,2024.00894233401,1735,15.008440925647
1005.96650976312,1977.01886491513,1736,33.3972346403398
1864.85319191135,1522.91982759539,3034,18.759454532596
1841.10751771042,1518.35271321913,3035,5.93785934282565
1851.49574351937,1510.57342945243,3066,14.162655984953
1872.04363317555,1510.70023126874,3089,18.7822866976795
1868.30517971362,1498.95044075126,3090,26.3642537009961
1859.40527129054,1491.24726414507,3168,19.5854225069118
1843.67811240952,1508.82539864023,3169,9.36697094999965
234.827769835832,3636.21110621357,369,11.2972544469452
201.164134712188,3637.27943747797,370,11.3898435856699
182.414264384977,3660.37601769273,371,20.4058987086395
128.815082611419,3625.33163686372,372,28.6747632728742
211.545025487451,3643.27880921841,373,8.11101242041796
243.346832828022,3632.99539644308,374,16.5127729532509
2629.7190647015,2785.8071951198,200,31.2822997410796
2622.06101329144,2741.34359217105,201,22.787389506631
2615.29243014645,2775.09812040408,228,21.9530349495614
2618.21808824578,2767.94481171435,229,13.9254506121525
2585.45845085314,2739.19523728836,230,25.7054077645614
2638.32921941582,2756.8975068229,235,18.2260172615049
2635.31324402186,2748.21161252956,236,18.759454532596
2643.04111828271,2769.47549510095,237,13.7882467273114
2609.51197507041,2730.09958376697,324,18.7911244933915
2605.50480260901,2735.75336851655,325,20.6315931405134
2607.55976185375,2738.98315531377,330,20.3703875356861
2620.9822982726,2761.00410595171,331,9.6243991423919
2627.81911831984,2789.36476694457,332,26.6010287554329
2651.27374702561,2752.97369486385,333,17.2107295827228
2247.02155808336,287.439953297426,2285,17.4281736977233
2257.66249848914,250.350593626346,2286,10.8598854219339
2262.51759893597,242.766807769116,2347,12.4307030457924
2754.48506912667,1239.49288371569,1905,6.92934046515941
2762.97212668462,1192.38057797988,1906,20.5816037059168
2753.67016889377,1195.1649868968,1942,23.4973483383469
2739.47958540472,1220.22167250586,1943,6.50518369565103
2734.75943885685,1244.36939052679,1944,10.8901554795201
2745.59824922011,1232.7506607216,1945,11.8128995009743
2761.61829447565,1228.2284977036,2027,20.3625135460515
2738.74299929167,1237.48871071361,2028,10.8046723624026
421.720532498189,1451.70664735916,12456,11.3458175989379
421.469695274273,1439.84304319036,12457,17.673213152606
392.388045164319,1432.42406458327,12458,19.8752216771024
405.290689374139,1417.58718410881,12459,21.0463600773591
420.468932445171,1445.21339585968,12528,8.54341336997679
409.731873408912,1440.93167283197,12587,9.1043953813263
451.451780324003,1430.76877641438,12600,18.5053619316076
385.237744762006,1424.0504651588,12601,30.0281188308021
395.182648423273,1436.40403906359,12602,21.9454247475269
393.759030301582,1466.36541107849,12705,14.8865484994205
433.751338918758,1458.26463799392,12708,24.5225334265103
415.370288244028,1459.41519355553,12709,11.2972544469452
410.184771695207,1493.58554971438,12710,17.9349326655459
417.449896531805,1441.83921487661,12721,19.3360134716423
418.194437542899,1456.7779681833,12722,9.22992331671764
413.596065044436,1439.75437917343,12723,8.54341336997679
2769.35957693739,3361.49196728692,10749,20.4144929528971
2803.61112221094,3329.70205527544,10750,15.8032729459077
2803.1030560421,3360.66092574195,10751,35.0926844540273
2787.15360285577,3380.8857204957,10794,28.0968304151427
2743.8264716237,3338.07655433429,10795,24.2948556372274
2782.58513533764,3370.39160040778,10796,16.1075091874553
2747.62201005805,3368.54107611515,10797,27.4134505517086
1286.82541527601,3252.19496122191,4200,6.92934046515941
1293.1592989297,3250.16960556728,4209,25.8869519042471
1294.31488162201,3242.60588869054,4210,14.8515281376447
1286.37782743352,3244.31368879113,4233,11.4291465158121
1291.01620772782,3266.72493430125,4355,24.417689725511
1278.09033434323,3236.02382240456,4356,9.71038528091336
1287.99499611363,3230.5871881574,4375,15.035215323171
1281.38149804913,3279.06012290049,4376,20.4348290103295
1299.02275974166,3251.8049435577,4377,20.3703875356861
1299.16483755624,3265.63063715218,4378,22.6179984526548
1300.21214713245,3267.50622222399,4436,15.4408822514826
1324.69465536706,3279.23802044443,4437,17.097029469608
1285.00381168805,3248.85871648413,4489,17.3410529179114
1273.40664591174,3256.90710461402,4510,14.2164464135463
1296.09022335865,3220.81271461783,4511,14.8183515806716
1323.02147792447,3225.09087272336,4512,24.5916385391059
298.776741942461,3679.05681491958,1878,26.4425083509649
324.815137369303,3744.13844335323,1879,9.1043953813263
297.239985168573,3741.45173528813,2115,9.6243991423919
313.175293314476,3737.19020837998,2116,13.9714766651061
301.36893252786,3710.41915418561,2117,17.8133183627588
312.819866340798,3740.18833901505,2138,12.1033498276784
315.057080114479,3720.76705031165,2139,8.63648491605444
342.533534199158,3723.70426756357,2140,25.4686074464596
310.55920695479,3731.51378180282,2160,10.6786892285039
299.395077256232,3723.34932338118,2165,11.3898435856699
312.843628177195,3739.12119092428,2166,17.7725017061962
305.167788970027,3719.55489148119,2270,19.0731998867934
291.668177769723,3741.22063925052,2271,25.6372485305381
302.030399051246,3719.10757791075,2283,20.833361018737
291.967508626884,3732.60816034753,2284,15.4710094795328
280.053795504634,3713.993659598,2285,28.5588282077909
310.627876667331,3738.77569596265,2319,16.8565221634036
335.214071422183,3744.65813081016,2341,24.2100859008169
252.996419833352,3676.66949319875,2342,25.5764919442913
307.033841387032,3715.31294110397,2343,10.78139257382
350.197715678536,3743.22136484176,2344,24.5916385391059
294.804926642015,3696.60956258529,2345,24.892324392145
343.12135476557,3734.85341156534,2353,18.1456525092814
328.47816597473,3747.42724721577,2354,19.2390264982026
335.424635598541,3725.2449836844,2355,14.659859283407
379.632986555358,3694.54523311188,2387,25.0824980391465
324.288491663894,3726.65523856172,2388,14.1120715802478
322.748213033905,3721.17797298994,2389,8.90466340008699
307.733290674052,3737.27849964293,2390,28.4070693387257
265.403306783469,3705.1744574958,2426,17.2500065252356
302.83883837822,3740.59203070291,2427,20.6013350602702
3223.92841093237,522.774518771044,8972,39.1614483005608
3200.51265758317,521.971250766518,8973,18.875100852437
3194.17754585281,524.147772952913,8974,12.8868356115911
1717.21983575022,2360.0274244842,4090,25.5654799683397
1743.97028793862,2343.03071914645,4091,23.4973483383469
1787.43747505701,2354.79314296655,4092,23.1196170978441
1726.68981489867,2408.47724990687,4093,20.0922869229301
1743.10928335544,2375.48146487252,4094,20.7378296798277
1765.6239665787,2364.04128029313,4095,19.1851594426628
1708.06850130969,2299.53663010699,4096,41.8629703793541
22.6436206838528,1528.65874452297,2103,25.5764919442913
63.7403009953374,1520.44287506217,2104,28.0968304151427
68.1211664141946,1543.56146891632,2105,27.9437386149293
69.122478079015,1550.37744650181,2106,16.6662959899877
29.2319147682424,1522.2577864149,2107,25.8012657366705
93.7321471991982,1545.50492331902,2108,29.5352721760898
65.7840714089156,1553.01101271865,2144,18.5806482785739
42.2335360441087,1539.43483080128,2259,10.8901554795201
44.5732966443054,1538.76947414978,2279,9.36697094999965
59.9575775014741,1555.68536567807,2280,17.1186372261549
19.4297803123764,1549.70673562182,2281,19.5331613520746
58.0113689951593,1503.6977237155,2289,16.0482340319318
74.773144486208,1563.20008668722,2290,25.5654799683397
1426.87056803442,3999.2521506941,15145,12.981389052192
1425.93046633351,3996.7393268786,15224,11.2289861607758
1387.48977003953,3983.13521169633,15225,22.0386483216905
1415.60184613276,3974.39636731284,15230,21.8372119479612
1370.55053440827,3993.44498935514,15231,18.2296432402504
1662.09892553886,2463.48211527759,660,23.1196170978441
1635.20808281342,2499.16762565232,661,20.5781188897792
1648.59151606541,2513.4369405503,662,16.5693453028046
1649.49757472146,2509.75755129251,734,11.7456371995617
1624.06564616625,2470.54986730817,735,18.0640765977438
1661.13304114479,2487.39333229837,744,13.9254506121525
1654.09656913545,2509.20968237767,745,9.71642339478088
1671.30576167758,2485.80272744064,746,22.835208602842
1632.96710952293,2481.38778291874,747,20.765715723867
1666.80073813911,2518.89048445727,748,19.3045654255587
1632.8783835467,2530.98694672071,786,15.5758096504922
1653.89483130389,2457.03230205567,787,20.8014326923963
1604.26551574665,2494.11691930564,788,12.9879785410011
1661.71548129634,2487.10380837992,789,24.1003898082402
1638.7195622491,2511.92578929583,790,18.2260172615049
715.631861453365,2137.1358002174,28093,8.88227062616782
707.862634384066,2114.85583244089,28102,19.7305789397951
718.828869956913,2117.53452120619,28103,17.4281736977233
718.374611574398,2120.83266793,28104,9.71038528091336
717.381543986869,2136.06923020648,28162,19.2221219374526
718.972024082439,2125.97726977972,28187,20.4058987086395
724.94945968165,2123.99403354412,28188,10.7657375833001
689.383145074118,2170.24682544499,28189,25.2081226815387
680.581339430237,2160.2821555563,28190,33.3972346403398
712.796450033552,2134.9134322478,28408,15.3472819320166
725.808673066346,2115.75954652492,28409,18.3625510594069
715.216743926626,2135.43075043303,28410,9.72302819819701
702.862050936458,2134.5619389038,28411,9.25031063340915
717.961469226942,2126.52457941021,28412,14.4988115606864
723.887535634132,2127.57915071324,28499,9.75105344315488
702.019560927929,2124.6264779747,28500,18.1918264850688
15.4888153025201,3483.76919955353,10409,20.1063425981283
1261.74734755423,1046.53720180615,8103,43.106553460585
1280.52499311545,999.8134207744,8104,19.4002928920817
1263.55960222066,988.597157828366,8105,23.3157091914913
1235.21689029457,991.906557402692,8106,9.36697094999965
1229.12332008545,989.983964615953,8107,14.8183515806716
1240.41334015965,1020.17514847607,8108,23.6144005156098
1235.03241504261,987.626776710122,8109,16.1950902530013
1223.21573653857,1014.6455104389,8110,17.3219040662005
209.411074720031,231.969039630638,12110,24.1003898082402
208.614044033128,231.902653501303,12252,8.33857455497301
178.889870624931,221.204444144713,12253,19.4963375140606
201.626142261001,252.448263695715,12254,15.035215323171
193.387092623915,195.205753094883,12270,24.3889507020904
178.450109626542,223.046889411136,12271,25.4957294365298
187.525156448946,261.099224308426,12272,12.8868356115911
188.350538264709,242.480786128173,12273,12.0552030879276
208.597035136505,241.633115359873,12306,26.6010287554329
191.208968800451,263.182181181193,12307,19.7637847282018
190.105982048183,243.527951476356,12308,9.86949427168551
198.93266361974,248.691549238345,12318,6.50518369565103
196.346400237557,257.363866461568,12319,11.0094795614232
201.575120113779,242.052662649738,12320,20.1185311568323
171.075490799031,244.362366607123,12321,20.3703875356861
185.263367012837,246.979413360758,12324,9.59088938505775
203.138566981857,257.158198498945,12422,13.9065137408178
153.506250774283,237.046107276235,12481,20.8014326923963
209.872281504433,254.987236411239,12518,13.3506160062502
241.757043459476,234.386886426892,12556,14.5243308896746
197.068823937108,231.788829841885,12557,14.7978136608667
187.786882192204,258.538881549851,12558,15.5758096504922
190.21389376116,271.733070500337,12571,11.2242829692753
181.738858909665,255.767715856451,12572,5.93785934282565
191.213569469598,247.152254913206,12573,18.759454532596
169.855593258069,241.251474954819,12574,15.2228829515762
198.472336383202,249.256985121204,12594,18.7411134731511
209.330846530413,258.013690103517,12595,12.1244687193632
190.557526979299,255.931594021329,12596,13.0138995003477
191.139165392389,240.791624558878,12597,10.0375928413066
173.953102604773,229.39437247288,12616,18.0640765977438
195.38609805333,278.142172651353,12617,31.7426406964415
215.415872519099,258.582026603251,12636,39.4219352038428
228.891909825342,249.300784606669,12637,18.3704555128966
200.3262551982,235.430868720645,12638,23.3639994560903
186.715867931581,242.635553426964,12639,18.0640765977438
