"x","y","frame","sd"
2363.39233859569,554.302760384535,1523,17.5414344250803
2396.91975304206,541.411562060276,1524,13.8641172684862
2350.01876728193,583.944918739171,1525,19.0522005479748
2070.18985036891,2177.85872514218,2537,25.6682143345382
2071.47954981168,2133.48137294398,2538,40.6316001573844
2035.38376122645,2135.76404270987,2539,19.9054601614112
2077.4482544363,2141.58769362931,2540,4.44477682600804
2065.94548523872,2135.22739308702,2579,17.41022242195
2068.16574260493,2129.49015394636,2580,9.48581989285806
2064.98134717853,2171.30566337796,2581,24.8611944009835
2070.51484726108,2142.71714045363,2585,6.14389442600037
2066.44778494842,2147.50867856848,2586,12.9294152006077
2073.22833218571,2169.36999586188,2587,20.5846016324626
2082.32914472641,2152.22941452344,2588,10.3994513174241
2054.84653143966,2141.13771467434,2589,16.26792345161
2057.42227577835,2143.70205021366,2590,14.4910558486585
2089.67303278201,2124.43415776646,2591,19.0522005479748
2073.93375054406,2104.99035810691,2592,19.0522005479748
2078.03027183833,2137.90069621717,2593,13.1356925156462
2063.25835139776,2133.86834083063,2594,10.0888525523125
2068.75947113372,2126.26487986267,2595,13.4957447215406
2078.46921960376,2142.73445310231,2596,13.0847239888493
2093.82617447216,2137.86282609705,2597,10.306849036799
2074.45797907628,2159.86864539781,2627,20.5635458694882
2052.24712922966,2147.55536516975,2628,21.305008589589
2079.18972072907,2156.23427471021,2643,15.3700279715749
2066.15661809504,2124.04278605911,2644,12.0804507719912
2808.98788932026,2117.25663687187,1511,24.3353876715208
2806.85242289667,2142.23264278732,1613,17.725919774658
2798.25078016401,2123.22415042906,1614,12.5651856290175
2781.42572729726,2127.41139731064,1615,6.40377659587706
2788.14132118324,2133.33292045208,1616,14.2110661723141
2774.43556498131,2116.01498822181,1643,11.2959520432495
2838.93979637507,2169.47020795914,1644,26.1828701037915
2794.27467349667,2121.05452794559,1652,12.6804020397118
2728.56325142113,2146.73703642062,1653,25.4933947613379
2798.48656823282,2148.87325617437,1654,19.0884981643876
2808.93581407534,2116.05022790352,1655,18.0761978782602
2817.5881164913,2125.58256809603,1656,16.1575323526459
2800.89796864101,2156.85748753341,1657,21.6304595976354
1039.07542954539,203.016368576762,190,13.1502457554815
1027.04233897857,186.206178777333,191,14.9502292329466
1074.64253372732,207.507416252178,192,24.9664954106878
1021.80139474495,239.384350762975,193,30.1361872515422
1029.67220910906,170.302704097452,194,16.3066423321093
1033.49468707158,190.96225750892,195,5.97172067978058
978.212755218237,140.775684470824,205,32.7107847767426
1050.18699823899,188.956091948291,206,17.9101992189609
1012.91475898536,183.828230287333,207,11.3667884366826
1648.40300525701,1785.13435077753,3589,13.7219107394371
1642.39641509084,1765.19762196568,3590,14.3616654316669
1685.43513886256,1772.3069337817,3591,25.0666506466178
1184.98116438193,490.137256222631,5992,14.6102837072433
1221.70004455795,519.207681220561,5996,13.2519101773873
1182.16379627739,538.286802539859,5997,19.775650983976
1190.37066804565,521.878171746778,5998,19.8670710839403
687.495460645663,1682.08822047633,737,24.6793594549444
601.497728807326,1654.34241728915,738,23.6093483797849
634.243054505354,1717.75796995379,739,23.8493127844814
645.257195686723,1707.91111857119,740,20.518481504697
658.14339064355,1680.96848412249,741,12.8907848784993
672.782297752562,1619.92451798971,785,27.4825710922208
645.241001224217,1692.20484242826,786,18.7947783607824
656.800814239906,1661.86908410542,787,12.7828682034584
672.169902374138,1655.62689006469,788,16.8240245665371
642.370116582465,1666.30365950039,789,15.9084728622989
645.175177959242,1655.56739732002,790,14.3617760561992
678.078513801259,1636.68536508771,791,19.4521522576816
622.885906763509,1657.95506493825,792,30.7699168416128
676.835928604606,1656.85554407417,1158,13.1356925156462
673.810868824957,1676.48442844612,1159,12.7621416555804
678.676625800102,1658.32576538994,1160,12.9294152006077
646.21315042758,1674.15254230809,1233,11.3180451083103
3741.72156289334,3100.37364731134,5109,19.8956792690211
3734.07877955028,3175.10883134063,5110,20.1519678960117
3728.26802955534,3144.64885286766,5310,10.7749146587731
3725.01016585647,3136.4427142797,5311,21.2912915091307
3748.037059088,3120.28803472315,5312,14.5029771955794
3724.49797161801,3166.13366419035,5313,15.4995320003875
3754.34484564184,3159.67902874183,5322,20.0150862756827
3743.34077654355,3161.41351887238,5323,14.4910558486585
3741.87636046259,3130.85749018967,5324,19.9335610247621
3727.97935205519,3150.0184583268,5325,14.6240877069434
3737.82662858243,3143.15181700492,5328,11.4628316579555
3755.78211047252,3133.7318071989,5471,11.8328833531725
3757.86899349234,3130.79779774031,5490,14.9942753395875
3765.25299245458,3138.24927730371,5492,17.8296897782137
3740.16270946229,3135.90978561054,5493,15.2494549863981
3763.01972564091,3149.42324738579,5509,17.076183987363
3750.0054397599,3152.97403004541,5510,11.3259245385399
3752.45836313971,3153.57547421223,5511,13.0847239888493
3747.83108069088,3157.01968903856,5549,11.6660026686698
3766.87043137202,3138.76744140448,6113,31.2619077911146
3574.94609993757,1149.28420766512,6546,27.4825710922208
3542.24511214922,1181.09419678356,6687,13.9949851964939
3518.6222542313,1073.13116552567,6688,38.53775051357
3532.07218304323,1187.47339705053,6689,24.3414343192131
3536.69229506587,1145.69746785634,6690,12.1038445659954
3211.96793983878,2564.87375499027,4817,18.6968550101301
3194.1590401192,2547.20708099634,4818,17.9463471695991
3238.39539945919,2501.08099372505,4819,37.3299137248016
3197.32562217391,2559.00762586993,4820,12.7621416555804
3195.52610057291,2570.41667514103,4821,26.1586852317723
3221.51074488585,2544.67434034385,4822,12.4233396390004
3206.45229704756,2531.03790624334,4823,8.74995803512165
3250.45648620217,2548.61462731175,4824,17.2482724706244
3238.42460365331,2508.95796946794,4825,37.7885463854918
3200.89559994721,2549.92009044537,4946,14.6375856335394
3199.24435325923,2537.23621009008,4947,24.0759705649783
3196.44582929964,2541.40866900992,5008,8.83936050358757
3232.07861845991,2546.68979115944,5009,23.3341241591203
3198.80970890298,2550.222633564,5010,30.5216883904411
3178.80927199474,2543.35409364642,5011,23.4079407607775
3189.4753356423,2576.88474428979,5012,24.3915031742569
3180.30744838963,2543.94641414155,5013,13.8641172684862
3202.07121822241,2534.30478782309,5014,14.3617760561992
3192.56140289953,2523.64834309411,5015,7.79350899507842
3209.99216784395,2545.85893721022,5016,8.20260436543754
2043.56662256652,712.237746684027,6057,16.1168613379232
2035.24406953377,710.739627575661,6063,10.7749146587731
2020.46613744833,711.668376883038,6064,12.8907848784993
3666.19182301271,2274.15535973135,3797,16.9734562608808
3676.86069055704,2242.94847770411,3798,12.9643687234708
3686.64049894911,2236.32413013165,3834,12.1542008629472
3698.82167339034,2246.68243578954,3835,9.8032549015008
3686.39319021895,2261.68411450019,3836,11.647197851528
3703.21455301408,2252.69525602677,3837,22.4832008409687
3696.87951884105,2245.85772036233,3838,11.8328833531725
3679.05517405497,2255.80171128735,3868,8.16998698093073
3708.51234614124,2259.71438680217,3932,26.1586852317723
3748.71005608755,2161.13351912006,3933,38.53775051357
3679.25586615411,2249.89760191739,3977,21.6304595976354
3683.13820333485,2256.61492190019,3978,42.0647297733507
3679.90549326643,2211.0011338213,3979,23.4863397408553
3676.36753492948,2264.01441491151,4006,21.0259748105363
3669.98866290668,2255.86855494806,4007,21.301111105368
3687.81812118296,2259.54253195692,4025,12.7115769367624
3691.47778802103,2265.67444538047,4026,16.7603678183966
3695.90060733277,2264.93674292077,4028,5.97172067978058
3685.15829555195,2252.03036270737,4029,22.6338779940972
3688.03166340392,2256.44753973206,4030,6.14389442600037
3700.26201671335,2259.55150548583,4031,18.7302103175888
2732.28427598802,1077.58293287422,2313,18.4379010568735
2732.8379781112,1124.14474269203,2314,14.2026546950921
2763.50732880628,1091.64042875599,2315,13.1502457554815
2752.61024677539,1116.36498486564,2316,13.146044676064
2723.24558441541,1082.5199066069,2356,26.5675568047069
2781.1376068075,1135.5574845281,2357,31.6221808928369
2754.6847840924,1087.30384490735,2404,11.745686068623
2734.38668530292,1113.51111044886,2438,15.4814947432868
2752.05219245996,1101.4098423146,2439,11.1475036477086
2765.56544329525,1064.60732798727,2440,23.3829752538996
2745.8056635714,1099.4532923054,2441,11.313446739487
2746.03669694835,1091.70440026355,2442,13.3283820539827
2755.94412875102,1097.37259313156,2443,8.83936050358757
2741.81705980368,1119.05120793399,2444,10.2798964769388
2752.34693556024,1109.23754350884,2475,12.6653077056596
2731.20467125638,1103.57920319436,2476,15.4995320003875
2766.89512174318,1068.58331696481,2477,23.7226069334208
2746.25184404724,1089.41345869008,2478,19.4654676762433
2752.64952931144,1142.61706712485,2479,16.5655850929859
2738.01350885666,1113.73812826384,2535,9.23276928706853
2752.55773999541,1088.63330942271,2536,14.2110661723141
3182.08916035123,574.077590143424,4409,17.1891633273264
3161.07740472326,540.527731547215,4410,9.8032549015008
3152.91866476444,558.972832989918,4411,20.2273135604104
3152.4736585219,544.417310047363,4412,15.360011999458
3193.73073008233,560.518529196415,4413,29.0516887431728
3166.91551694258,535.659752882049,4414,31.881248066104
3145.54381248982,536.097290665115,4415,19.1549336522582
3167.26583944835,527.551282257008,4416,10.2798964769388
3218.70967414686,546.856114070715,4417,24.3414343192131
3179.87662855299,518.833850430966,4418,24.1626410411015
3157.29002893876,519.804976164531,4426,22.6338779940972
3160.61131763284,518.282114442081,4427,12.1038445659954
3175.25621286718,547.149819157356,4430,21.3304310787872
3174.38503177681,496.288852751046,4431,24.6753373269973
3149.27790481289,527.439499477956,4432,10.2626603323841
3147.11890255779,526.763870300416,4433,15.8032352287126
312.89875658954,609.432569772533,1247,19.5587239119023
271.69266549265,615.88147581318,1279,20.5635458694882
281.234008028793,582.098468311007,1280,9.01065464126408
280.502987052559,617.946956178996,1281,16.4551125348609
315.039611348655,603.15900097174,1307,19.4654676762433
243.694559637638,573.96956821958,1308,23.551217061766
307.309511311509,609.323409669254,1309,14.8883538045776
280.258175165173,656.384466779367,1393,15.360011999458
311.443482015998,574.525464374069,1394,13.9949851964939
292.63611798048,566.042524808052,1395,18.4605879461996
235.012637495795,590.52285412542,1396,31.8795766499493
285.537370477005,592.209505463442,1397,9.18532291730166
312.118769199466,609.689289558473,1398,14.3941563870199
290.397778971802,593.721370742662,1399,18.3900604943803
312.412551683056,576.879161349366,1400,20.8826895011551
287.149153863234,639.416927926532,1401,21.7849991302274
295.932125965749,573.130856232621,1402,22.2060506700187
302.331724388058,608.903453970207,1459,25.6682143345382
277.473427061971,595.346473554914,1460,16.3314520191791
281.259277307809,600.468922550584,1461,17.6367319480549
286.400012965689,614.07176890471,1505,15.4995320003875
276.399250162151,595.372109393455,1506,11.6660026686698
284.143007525892,608.582436730594,1521,31.6221808928369
283.531506772807,598.977071636684,1522,7.00499877446301
313.914355659742,607.857857358436,1539,19.4654676762433
272.331994223534,628.718444007041,1540,37.3299137248016
302.353633991328,594.58067996556,1545,20.5846016324626
276.50526509769,631.790794825886,1546,15.2266415486965
311.431502969241,605.439337429161,1560,20.0150862756827
293.725711490875,622.079367663395,1604,19.8956792690211
309.778330136152,593.667588277465,1605,12.6206881418327
308.1709358043,596.290038361439,1606,13.1550514751413
296.398510985043,603.505562659152,1607,13.9185721173172
257.09271636278,620.76384436269,1613,29.9601718706329
307.837963961579,627.227813950502,1614,16.3532392084894
2919.69258139032,2260.38191136263,5122,10.6469609537801
2936.19977146563,2267.17442313672,5123,16.3525464119768
2897.6498055745,2284.05999785125,5124,15.4814947432868
2888.96308930295,2268.72210499199,5125,14.6240877069434
2901.75063643526,2269.24588445112,5126,18.7947783607824
2924.28932542245,2276.66339704648,5127,26.2645747886257
2937.27543859072,2256.98552345505,5128,19.2231845050611
2910.32355928517,2249.19395974681,5129,13.1502457554815
2911.32885256292,2294.54682693449,5130,23.6128849439671
2910.01081323895,2251.43818792853,5131,7.27789296342954
2938.35280901361,2261.75745735188,5132,16.5655850929859
2916.5151095858,2219.72425128645,5133,18.4605879461996
2899.20512426726,2265.73586049517,5134,15.5615982081567
2926.42690880919,2252.75053699923,5136,9.02980966294121
2910.54979249743,2275.21465213235,5137,12.7828682034584
962.601819969727,778.541329044211,11581,15.7808965030326
992.958299475592,785.911584067984,11582,23.6093483797849
980.520200136591,789.703079725535,11583,12.8907848784993
983.555115601781,772.388252712305,11584,23.8493127844814
967.965267908946,769.418264606355,11585,12.5210323105875
939.593848015843,779.285995524025,11586,16.1168613379232
968.077319713799,787.84076868425,11588,16.26792345161
1008.09726918909,745.733351429916,11589,14.5029771955794
983.91488348546,786.282829957314,11590,14.652925753981
979.387509874992,786.682117390804,11597,14.652925753981
1037.37619611412,762.742157341273,11598,23.4772324759184
995.223552796676,784.482553935532,11673,10.5822304392637
994.312430063035,760.878459544376,11674,14.6246149325275
989.744816859353,765.817491361283,11675,11.1481957905518
975.4811646774,696.505243012663,11808,31.6221808928369
1001.39541506734,785.985489104492,11875,18.3900604943803
982.453913307637,750.562502212724,11876,16.3525464119768
915.05235517587,732.132063184264,11878,24.3915031742569
998.769352394158,767.235139392283,11909,13.9380303584066
984.930429288485,799.019739584896,11912,18.7947783607824
966.666857287185,789.519370448016,11913,13.3452075818694
978.819755355296,762.052511849897,11975,7.00499877446301
989.345035765143,788.531711596295,11976,18.0314410688683
970.91382029641,781.143050975538,12054,14.9502292329466
991.149273588679,778.653298316568,12055,12.7115769367624
995.280740661048,782.070870536589,12071,14.2865616690263
962.414877848603,783.483403260088,12072,22.1032167830474
977.499700565856,776.751055731093,12073,10.3910295302902
972.410033657368,806.319274777233,12074,19.8903643862149
981.140907312074,786.095735158205,12218,20.6004830683069
1000.3306039686,796.2578085547,12219,22.1032167830474
971.486455459179,748.154651039799,12220,25.4933947613379
973.520588307036,801.447843246916,12221,21.3870411220471
979.104451601319,777.851545590461,12222,14.2907052278227
994.827559618123,764.963853760537,12224,14.5914556915379
995.966317734878,752.480709404912,12225,23.9361869618154
956.234806466318,774.32456859567,12226,21.7849991302274
969.428476187252,777.016315425949,12227,21.3870411220471
1011.66477819784,793.061004005717,12228,25.6682143345382
969.426605833358,773.759704708927,12236,13.3970708205351
995.09281073056,781.055341617372,12237,25.7551673386476
964.70382879107,763.727961236578,12238,17.1076699006347
982.012492157104,781.496031441168,12239,17.439439893425
983.269375464571,806.752143063998,12293,11.6660026686698
1017.75998983444,801.709254556247,12367,34.5609772537406
981.702314709223,745.66748750565,12368,14.8549850867891
975.156452611829,769.883752366752,12369,28.0278322156546
1391.76873718871,1220.22614674851,5640,10.6519103621325
1423.48207090263,1232.53510731356,5641,13.2519101773873
1390.49898284571,1202.13510529853,5642,13.1502457554815
1403.77623949022,1244.9826398167,5718,10.6839326898463
1382.02711612284,1230.75214969014,5719,10.445056307942
1398.90707396798,1210.16905585181,5720,19.0884981643876
1398.41701384012,1251.27085847022,5721,21.1200230388049
1404.89439985908,1229.15636467869,5722,11.6736020576214
1393.55992274079,1196.21355086126,5723,10.6328320968074
1392.72384596511,1220.46832295149,5724,13.2077411151739
1394.6627578657,1206.77889110632,6124,17.6367319480549
1365.15562449437,1212.15234468562,6125,15.3601466518413
1381.10925613773,1187.63214068008,6126,17.439439893425
1364.89110165346,1184.86302423927,6127,24.3414343192131
1426.02861148681,1209.51200296703,6152,26.5675568047069
1393.17922869636,1198.3325662019,6153,18.0653727398156
1405.06603032976,1214.96239276943,6154,19.4521522576816
1406.87391072655,1229.31170093832,6155,10.5822304392637
1383.38266983838,1226.62734001001,6156,11.6078784493889
1413.57273335801,1237.65845574823,6528,10.3994513174241
1366.4067120706,1188.31825287419,6529,27.6433399419635
3955.07944301901,1685.74482748179,367,14.6276525398344
3934.56445073724,1701.10347122579,368,16.0826337781651
3946.04111463776,1667.87334130437,369,15.8032352287126
3956.18548420096,1656.11232306366,370,25.9795894333596
3972.00016617027,1645.79728150553,371,27.4825710922208
3935.45863859564,1678.91482047248,372,14.7184299388861
3946.96114383698,1676.03783821566,373,15.2837425680868
3918.39933019123,1678.33056873148,374,17.9101992189609
3446.94577219258,2100.77946256431,3877,13.4957447215406
3461.73197237025,2109.03384215711,3878,14.9502292329466
3438.97171011836,2096.35607308278,3879,26.0945926841666
3467.40388833678,2084.56118910827,3880,20.8765479607072
3425.40082644963,2113.46325668769,3881,13.1539906298568
3443.40190802094,2094.76629307435,3882,10.6328320968074
3450.43018257601,2145.62064693634,3883,17.068284682361
3414.69707990102,2111.36996356113,3887,23.6248810163298
3456.81077865891,2095.85305734039,3888,29.8054679240522
3448.34931410019,2088.44637426473,3889,13.4957447215406
3430.18252386695,2081.7542504721,3890,19.3973006126278
3481.21241067193,2111.96937553937,3891,26.5675568047069
3428.92107873327,2090.33652868652,3892,13.9962657322539
3458.32766755891,2089.32750699116,3893,20.0029573149816
733.304942733797,2746.3555110502,12152,20.9710182388615
701.616624309321,2745.12011328039,12408,19.1165023244871
716.904792371275,2738.73976708171,12409,16.0656092976042
711.551353161203,2749.6257800504,12410,8.16998698093073
678.771045293952,2764.47705341153,12415,20.8564554012218
708.516803791274,2728.00462794285,12416,15.7942025175707
3440.17371269774,3571.0490956186,2342,23.158962555486
3485.99133367047,21.6670107266809,2432,15.9084728622989
3490.23007475612,14.0281691869884,2433,8.20260436543754
3489.81715398293,29.6557725244432,2434,8.83936050358757
3494.05036802464,20.8977717859547,2505,9.42681811284151
3485.82689894188,16.0743090661279,2537,14.1684133644959
3492.62427241146,24.0053735766273,2538,11.647197851528
3485.78213723865,30.3843112814885,2539,11.29903553654
3490.31982672186,35.9952207176637,2540,12.5015322672276
3510.81191635276,50.8777999431504,2554,12.0050305861126
3497.14055217657,52.3003804133579,2555,10.6469609537801
3486.9286308733,31.4018632705027,2556,12.7621416555804
3504.65452816493,38.0186020311814,2557,28.2031217890015
3511.93486959567,47.036576759724,2750,28.0278322156546
3484.16204626027,25.037313305101,2751,21.305008589589
3542.03484050354,52.2385463854962,2752,27.4825710922208
980.181212422277,673.701284536328,105,13.4168735808401
995.191114879713,672.248178179879,106,11.647197851528
1003.53986391772,685.843523688876,107,21.9820873420981
967.60299991967,683.145512503063,108,13.2519101773873
976.594376788651,660.034223171899,109,14.8883538045776
949.387674509996,686.588167493166,110,29.8054679240522
984.533756051595,666.676317423977,111,21.0259748105363
995.64523859305,651.197490451865,120,24.827494053767
989.970676493039,689.257167875295,121,10.2335241448089
1003.26027997777,687.103093592856,122,19.5587239119023
991.024310748083,709.89494955874,123,16.3532392084894
1013.16400923501,663.310819581923,124,19.0522005479748
989.959675445011,683.936323642081,125,20.7856960070126
978.14853166472,660.597748230183,202,19.4521522576816
973.208483306949,655.387930758145,205,10.6519103621325
990.52679268711,689.845750936287,216,12.5035805631633
1005.72589987273,684.870351168751,217,21.9820873420981
970.948256222767,690.726998773262,235,11.8356439108437
984.648687078826,680.225680062366,238,14.8707211899971
971.13817588625,688.947367201921,241,16.1168613379232
987.389205564239,687.433314288684,242,3.18255171215964
991.428255151387,683.05698652079,243,18.0320156455961
1000.50150515679,672.118832357668,244,15.4989274602471
996.785564734554,685.354544095429,245,8.99926496877699
984.921461959877,682.73008812002,246,8.99926496877699
1012.55519866772,677.184777942634,289,14.6102837072433
979.873998990472,661.785790901276,290,12.6804020397118
996.198925897492,691.138287831919,291,11.6736020576214
992.889291194676,688.97406869785,292,13.7814113667674
943.986920739992,685.555572959632,336,23.4772324759184
955.64336783085,692.060977648372,337,27.8788898626588
983.75210060709,704.7125567225,338,17.8670107007603
1018.60872723677,681.855847125165,351,20.0633048943412
993.989017362522,715.79684413884,352,18.0320156455961
1012.86341002511,1206.2731783764,9041,29.4951365013073
1065.19038586046,1172.95818423337,9042,13.1502457554815
1081.6525149565,1156.19327735885,9057,14.8168071942778
1079.52227027344,1142.85113907702,9058,25.0666506466178
1059.70075064527,1165.27725728309,9059,13.4957447215406
1054.60302375706,1190.3425588537,9060,11.8728337689249
1061.48910781252,1175.43059988182,9061,10.3593011992097
1068.05398893838,1192.78251852666,9062,19.7126850341475
3045.70534322085,2839.13156116241,10279,11.3667884366826
3571.53731907095,3740.24472374816,3651,15.3010789889525
3580.37605079391,3724.76043402205,3652,29.8273365536976
3528.47055256141,3752.79979690001,3656,31.0066742107297
3567.01276545624,3723.91306054529,3657,10.6839326898463
3562.01223341376,3719.69284831823,3694,11.7391565584691
3551.71295136884,3727.47708569457,3695,7.9173495417351
3570.86077382396,3732.51079835994,3696,21.6248200198796
3573.1373227358,3717.5709293844,3697,11.7391565584691
3520.39244184837,3707.502540119,3716,26.0945926841666
3555.7325165548,3686.29185093952,3717,19.775650983976
3561.17764088087,3722.30035839133,3732,24.8611944009835
3549.07324748738,3708.09799723665,3733,22.4456449080382
3574.43380762579,3719.28605143038,3734,15.3010789889525
3566.24913103643,3730.7536289966,3735,14.7875057572255
3548.22359814353,3726.87139958772,3748,19.1549336522582
3587.53572243182,3731.60337017259,3749,16.3536218273991
3561.22255977273,3737.14269971942,3750,13.773082842276
3579.25544952712,3739.64452406475,3796,22.6426158845317
3631.27702067196,3736.38664356046,3797,23.4772324759184
3564.84800731147,3661.44719911243,3798,26.1828701037915
3576.76877694179,3726.44864753973,3799,21.7849991302274
3517.93087489085,3676.6515279776,3800,29.8054679240522
3554.7372310563,3723.6979143413,3801,13.572579541215
3576.13312759913,3710.62414791528,3817,25.6682143345382
3560.99230112812,3722.24421357166,3818,17.299348573178
3566.29802191998,3727.27881264064,3819,8.83936050358757
3583.42643413273,3723.94699338527,3833,19.4521522576816
3530.76600048001,3689.24083005817,3834,37.5974439534422
3565.1825531608,3719.47872695024,3835,14.2026546950921
3559.55771445297,3745.17011572377,3874,19.0522005479748
3499.94676460985,3743.57933105363,3875,27.0363612442901
3563.93188673683,3721.7664481057,3876,31.6221808928369
3547.31862791236,3704.84877197755,3877,16.37946692185
3564.75701984168,3722.46095245986,3885,21.305008589589
3560.45669193408,3725.2265099592,3886,11.0258717152526
3526.86352681893,3737.50079709288,3887,17.9101992189609
3560.0067684648,3743.45922484201,3888,15.7808965030326
3560.13768549473,3721.67942570272,3889,10.2798964769388
3579.95167396198,3711.89485570893,3931,20.8664406347979
3548.81514890927,3735.8186637708,3946,16.0826337781651
3587.71667760348,3726.19414634819,3947,13.9962657322539
3533.43540972633,3685.31632300864,3948,20.7856960070126
3564.18032936765,3721.49308445976,3959,9.20035939365026
3562.69141180494,3747.98416458269,4033,8.49318977213344
3587.01896802183,3729.78070583637,4034,10.2626603323841
3565.37584322044,3735.70888206349,4035,17.41022242195
3568.88678123534,3723.41792576336,4036,3.28477599906847
